1855	326832	176
1856	952625	176
1857	952933	176
1858	198590	176
1859	186692	176
1860	177537	176
1861	215208	176
1862	286458	176
1863	191180	176
1864	282619	176
1865	1082420	176
1866	353117	176
1867	340101	176
1868	189133	176
1869	310799	176
1870	179037	176
1871	233652	176
1872	853109	176
1873	683311	176
1874	304700	176
1875	309057	176
1876	1081932	176
1877	327665	176
1878	177774	176
1879	1120565	176
1880	870639	176
1881	293711	176
1882	569651	176
1883	388410	176
1884	272421	176
1885	338011	176
1886	946277	176
1887	193550	176
1888	198164	176
1889	569238	176
1890	435496	176
1891	272378	176
1892	234175	176
1893	909445	176
1894	271805	176
1895	272726	176
1896	195363	176
1897	384535	176
1898	368490	176
1899	677316	176
1900	883760	176
1901	197862	176
1902	273002	176
1903	198582	176
1904	1351969	176
1905	250797	174
1906	337192	174
1907	475286	174
1908	337337	174
1909	376688	174
1910	197685	174
1911	490020	174
1912	269927	174
1913	432409	174
1914	921876	174
1915	871208	174
1916	620806	174
1917	454108	174
1918	384743	174
1919	197453	174
1920	391514	174
1921	1217139	174
1922	374831	174
1923	194462	174
1924	199329	174
1925	851350	174
1926	283974	174
1927	384665	174
1928	1077963	174
1929	327462	174
1930	925226	174
1931	562509	174
1932	388343	174
1933	324603	174
1934	190460	174
1935	848437	174
1936	199316	174
1937	1441916	174
1938	831138	174
1939	946115	174
1940	528647	172
1941	387740	172
1942	228458	172
1943	327771	172
1944	228839	172
1945	273478	172
1946	531209	172
1947	195431	172
1948	186293	172
1949	428063	172
1950	1066713	172
1951	871590	172
1952	198282	172
1953	1114053	172
1954	1216603	172
1955	178082	172
1956	274099	172
1957	1213737	172
1958	294583	172
1959	386301	172
1960	987354	172
1961	232573	172
1962	293232	172
1963	938997	172
1964	283397	172
1965	287066	172
1966	808814	172
1967	215476	172
1968	427740	172
1969	294355	172
1970	568843	172
1971	527385	172
1972	339728	172
1973	595564	172
1974	376055	172
1975	284713	172
1976	644505	172
1977	375855	172
1978	230038	172
1979	943900	172
1980	272320	172
1981	375506	172
1982	310874	172
1983	1381500	172
1984	288085	172
1985	196592	172
1986	437427	172
1987	644633	172
1988	1120620	172
1989	270934	172
1990	198093	172
1991	861313	172
1992	909521	172
1993	679286	172
1994	461913	170
1995	228094	170
1996	280898	170
1997	183144	170
1998	843830	170
1999	185316	170
2000	351908	170
2001	232252	170
2002	215582	170
2003	195554	170
2004	184234	170
2005	375461	170
2006	232799	170
2007	193314	170
2008	231115	170
2009	286876	170
2010	282028	170
2011	283564	170
2012	825097	170
2013	310852	170
2014	199274	170
2015	476801	170
2016	197559	170
2017	295113	170
2018	339532	170
2019	230583	170
2020	1078419	170
2021	246541	170
2022	430532	170
2023	196513	170
2024	373951	170
2025	295003	170
2026	196512	170
2027	340354	170
2028	190228	170
2029	388420	170
2030	923939	170
2031	339817	170
2032	310099	170
2033	987558	170
2034	270701	170
2035	293259	170
2036	232080	170
2037	437637	170
2038	343611	170
2039	1081960	170
2040	640812	170
2041	1228783	170
2042	598937	170
2043	246711	170
2044	372169	170
2045	895270	170
2046	225308	168
2047	226947	168
2048	182509	168
2049	352727	168
2050	310578	168
2051	288322	168
2052	375241	168
2053	568404	168
2054	435415	168
2055	919403	168
2056	191644	168
2057	296808	168
2058	987554	168
2059	311076	168
2060	1119010	168
2061	185058	168
2062	246230	168
2063	522520	168
2064	621896	168
2065	195352	168
2066	298370	168
2067	270295	168
2068	1077960	168
2069	196533	168
2070	644407	168
2071	198295	168
2072	194170	168
2073	430738	168
2074	198825	168
2075	897558	168
2076	271748	168
2077	294392	168
2078	198741	168
2079	576746	168
2080	575041	168
2081	895519	168
2082	569104	168
2083	956221	168
2084	294605	168
2085	937318	168
2086	294159	168
2087	194316	168
2088	310036	166
2089	343934	166
2090	324459	166
2091	339053	166
2092	215421	166
2093	528192	166
2094	427654	166
2095	353111	166
2096	215565	166
2097	531090	166
2098	352626	166
2099	337658	166
2100	226461	166
2101	230266	166
2102	310734	166
2103	969930	166
2104	269922	166
2105	831829	166
2106	375968	166
2107	549296	166
2108	531430	166
2109	276276	166
2110	458963	166
2111	337847	166
2112	374837	166
2113	1228619	166
2114	198557	166
2115	847745	166
2116	943596	166
2117	902832	166
2118	882681	166
2119	844009	166
2120	194204	166
2121	437270	166
2122	576143	166
2123	459479	166
2124	968250	166
2125	198642	166
2126	971164	166
2127	371954	166
2128	310753	166
2129	194847	166
2130	1107932	166
2131	271726	166
2132	310610	166
2133	531437	166
2134	270543	166
2135	531398	166
2136	1120560	166
2137	1085547	166
2138	485475	166
2139	1404343	166
2140	430507	166
2141	1079628	166
2142	429134	166
2143	337853	166
2144	1310387	166
2145	825055	166
2146	353158	166
2147	293660	166
2148	939528	166
2149	293281	166
2150	200245	164
2151	190512	164
2152	628375	164
2153	479003	164
2154	620821	164
2155	327795	164
2156	376365	164
2157	198971	164
2158	190849	164
2159	232516	164
2160	233537	164
2161	436076	164
2162	280484	164
2163	189493	164
2164	352545	164
2165	303081	164
2166	327211	164
2167	946125	164
2168	227390	164
2169	236709	164
2170	199728	164
2171	374839	164
2172	340541	164
2173	233501	164
2174	197421	164
2175	201872	164
2176	353166	164
2177	353348	164
2178	1434657	164
2179	918319	164
2180	528098	164
2181	187329	164
2182	506892	164
2183	292780	164
2184	269669	164
2185	343283	164
2186	858304	164
2187	437071	164
2188	282295	164
2189	337124	164
2190	846764	164
2191	187294	164
2192	284989	164
2193	493524	164
2194	735098	164
2195	375979	164
2196	930543	164
2197	683725	164
2198	198841	164
2199	850362	164
2200	1255381	164
2201	575047	164
2202	243894	164
2203	293280	164
2204	583854	164
2205	1078441	164
2206	848549	164
2207	269702	164
2208	1227124	164
2209	850833	164
2210	197165	164
2211	338009	164
2212	1120406	164
2213	944532	164
2214	924612	164
2215	199126	164
2216	867839	164
2217	199989	164
2218	1081223	164
2219	1082155	164
2220	294950	164
2221	598942	164
2222	1019330	164
2223	260071	164
2224	871378	164
2225	919958	164
2226	462956	164
2227	1119032	164
2228	635723	162
2229	192241	162
2230	238118	162
2231	347804	162
2232	385993	162
2233	371628	162
2234	832973	162
2235	191259	162
2236	706644	162
2237	304461	162
2238	271935	162
2239	679161	162
2240	436117	162
2241	250869	162
2242	226802	162
2243	576598	162
2244	195723	162
2245	282602	162
2246	327715	162
2247	273690	162
2248	178263	162
2249	432104	162
2250	850049	162
2251	195911	162
2252	340466	162
2253	309404	162
2254	644616	162
2255	186916	162
2256	194582	162
2257	194583	162
2258	429262	162
2259	233005	162
2260	611073	162
2261	294122	162
2262	385031	162
2263	437384	162
2264	310914	162
2265	273452	162
2266	271597	162
2267	781089	162
2268	1228496	162
2269	199914	162
2270	198622	162
2271	1107378	162
2272	847247	162
2273	273372	162
2274	196021	162
2275	233390	162
2276	353187	162
2277	925186	162
2278	272822	162
2279	199718	162
2280	271512	162
2281	269525	162
2282	473979	162
2283	1360360	162
2284	968432	162
2285	374322	162
2286	233848	160
2287	938961	160
2288	324730	160
2289	1114102	160
2290	478244	160
2291	636042	160
2292	307075	160
2293	430959	160
2294	328978	160
2295	191197	160
2296	273282	160
2297	381032	160
2298	198436	160
2299	232142	160
2300	475710	160
2301	339047	160
2302	270497	160
2303	273278	160
2304	561712	160
2305	1045198	160
2306	294253	160
2307	352730	160
2308	327713	160
2309	340260	160
2310	586383	160
2311	308449	160
2312	195593	160
2313	488633	160
2314	327759	160
2315	577755	160
2316	946594	160
2317	848023	160
2318	372030	160
2319	284613	160
2320	295887	160
2321	482545	160
2322	327729	160
2323	380317	160
2324	1082163	160
2325	274986	160
2326	343377	160
2327	385047	160
2328	848158	160
2329	199428	160
2330	233803	160
2331	437455	160
2332	179020	160
2333	820252	160
2334	453612	160
2335	1081935	160
2336	272046	160
2337	551754	160
2338	902643	160
2339	873273	160
2340	1076674	160
2341	641016	160
2342	199544	160
2343	233165	160
2344	198303	160
2345	353152	160
2346	271575	160
2347	851484	160
2348	310601	160
2349	522728	160
2350	340141	160
2351	310405	160
2352	180292	158
2353	337884	158
2354	272737	158
2355	272126	158
2356	228327	158
2357	488881	158
2358	334742	158
2359	334297	158
2360	339847	158
2361	294700	158
2362	430362	158
2363	310694	158
2364	271810	158
2365	528747	158
2366	296154	158
2367	1077261	158
2368	946137	158
2369	1126364	158
2370	269390	158
2371	1413410	158
2372	190248	158
2373	233632	158
2374	380212	158
2375	902303	158
2376	270773	158
2377	476221	158
2378	376283	158
2379	848399	158
2380	292665	158
2381	644612	158
2382	531354	158
2383	640526	158
2384	310710	158
2385	530840	158
2386	193834	158
2387	1082598	158
2388	197851	158
2389	271525	158
2390	271476	158
2391	924797	158
2392	230516	158
2393	303112	158
2394	230600	158
2395	199993	158
2396	284094	158
2397	310312	158
2398	1225549	158
2399	901900	158
2400	918917	158
2401	929308	158
2402	363971	158
2403	854714	158
2404	1201334	158
2405	350415	156
2406	288463	156
2407	288851	156
2408	352220	156
2409	437664	156
2410	474483	156
2411	199516	156
2412	230781	156
2413	375526	156
2414	310819	156
2415	270578	156
2416	527548	156
2417	232545	156
2418	1120376	156
2419	987547	156
2420	987546	156
2421	233358	156
2422	610433	156
2423	273031	156
2424	194632	156
2425	302469	156
2426	393478	156
2427	197161	156
2428	392854	156
2429	275560	156
2430	275495	156
2431	215256	156
2432	591819	156
2433	383767	156
2434	633610	156
2435	387374	156
2436	352922	156
2437	273262	156
2438	487894	156
2439	189593	156
2440	353164	156
2441	902327	156
2442	462007	156
2443	598912	156
2444	271949	156
2445	1078406	156
2446	1118922	156
2447	925219	156
2448	293652	156
2449	196115	156
2450	844095	156
2451	232124	156
2452	902791	156
2453	957975	156
2454	1110632	156
2455	310857	156
2456	427886	154
2457	185877	154
2458	430887	154
2459	843583	154
2460	375249	154
2461	338357	154
2462	288135	154
2463	225245	154
2464	332894	154
2465	375718	154
2466	189885	154
2467	340539	154
2468	224384	154
2469	308684	154
2470	1082343	154
2471	1120470	154
2472	178018	154
2473	327717	154
2474	272058	154
2475	872882	154
2476	227431	154
2477	871535	154
2478	335027	154
2479	375561	154
2480	197842	154
2481	576640	154
2482	271613	154
2483	481670	154
2484	294352	154
2485	189265	154
2486	340016	154
2487	847781	154
2488	653084	154
2489	329969	154
2490	310901	154
2491	860176	154
2492	310526	154
2493	272732	154
2494	287980	154
2495	1125012	154
2496	1099458	154
2497	199848	154
2498	315084	154
2499	193781	154
2500	385776	154
2501	200414	154
2502	909387	154
2503	233275	154
2504	375652	154
2505	431179	154
2506	947292	154
2507	331473	154
2508	1198478	154
2509	1118953	154
2510	325036	154
2511	1120615	154
2512	941389	154
2513	549438	152
2514	227279	152
2515	353123	152
2516	280374	152
2517	288778	152
2518	225091	152
2519	592707	152
2520	375475	152
2521	178161	152
2522	307527	152
2523	413531	152
2524	1120509	152
2525	435457	152
2526	269475	152
2527	227008	152
2528	870561	152
2529	683727	152
2530	188373	152
2531	324746	152
2532	309481	152
2533	185616	152
2534	272331	152
2535	383699	152
2536	296153	152
2537	470306	152
2538	466751	152
2539	871655	152
2540	568298	152
2541	287128	152
2542	197569	152
2543	271972	152
2544	429125	152
2545	198514	152
2546	913580	152
2547	195697	152
2548	287368	152
2549	846720	152
2550	743938	152
2551	1121489	152
2552	531399	152
2553	188787	152
2554	283785	152
2555	178187	152
2556	275861	152
2557	598859	152
2558	197283	152
2559	271347	152
2560	196024	152
2561	255755	152
2562	1357676	152
2563	198548	152
2564	431337	152
2565	437659	152
2566	909482	152
2567	1071009	152
2568	955443	152
2569	272816	152
2570	1125787	152
2571	340145	152
2572	359475	150
2573	943703	150
2574	347693	150
2575	233854	150
2576	233584	150
2577	307459	150
2578	185029	150
2579	1026499	150
2580	847374	150
2581	296010	150
2582	188963	150
2583	230147	150
2584	343007	150
2585	196626	150
2586	375412	150
2587	282721	150
2588	437445	150
2589	946057	150
2590	310773	150
2591	308756	150
2592	309389	150
2593	178583	150
2594	292892	150
2595	272376	150
2596	269342	150
2597	273490	150
2598	191418	150
2599	353265	150
2600	303007	150
2601	1169758	150
2602	871132	150
2603	572094	150
2604	344608	150
2605	238030	150
2606	644097	150
2607	285756	150
2608	943815	150
2609	352910	150
2610	198966	150
2611	527836	150
2612	372014	150
2613	375969	150
2614	1123605	150
2615	353249	150
2616	273224	150
2617	915553	150
2618	193626	150
2619	431240	150
2620	431328	150
2621	373955	150
2622	1135542	150
2623	946058	150
2624	554617	150
2625	686215	150
2626	178645	150
2627	644396	150
2628	317339	150
2629	271348	150
2630	310553	150
2631	839237	150
2632	283411	150
2633	843464	150
2634	338122	150
2635	214760	150
2636	187645	150
2637	273495	150
2638	844028	150
2639	1120477	150
2640	495905	150
2641	457233	150
2642	531452	150
2643	928667	150
2644	851600	150
2645	902609	150
2646	925702	150
2647	943694	150
2648	310804	150
2649	946048	150
2650	197982	150
2651	437215	148
2652	308304	148
2653	194499	148
2654	749881	148
2655	196905	148
2656	308209	148
2657	1471919	148
2658	871415	148
2659	862120	148
2660	375127	148
2661	304745	148
2662	871703	148
2663	577073	148
2664	215483	148
2665	422897	148
2666	191388	148
2667	360847	148
2668	309300	148
2669	269623	148
2670	344773	148
2671	846751	148
2672	184466	148
2673	182585	148
2674	337667	148
2675	310840	148
2676	485019	148
2677	353431	148
2678	230252	148
2679	294909	148
2680	332714	148
2681	797194	148
2682	197006	148
2683	430766	148
2684	598845	148
2685	528810	148
2686	921381	148
2687	310593	148
2688	978237	148
2689	377378	148
2690	273235	148
2691	272799	148
2692	270419	148
2693	362557	148
2694	310706	148
2695	273324	148
2696	340048	148
2697	334037	148
2698	231881	148
2699	384787	148
2700	605187	148
2701	853219	148
2702	1061627	148
2703	361878	148
2704	353046	148
2705	271814	148
2706	1077933	148
2707	847987	148
2708	427650	148
2709	255997	148
2710	550404	148
2711	639757	148
2712	847634	148
2713	353160	148
2714	1082348	148
2715	233515	148
2716	293386	148
2717	424105	148
2718	583907	148
2719	847448	148
2720	807964	148
2721	687100	148
2722	353096	148
2723	309974	148
2724	190321	148
2725	310907	148
2726	289824	148
2727	310611	148
2728	1120386	148
2729	214740	146
2730	225199	146
2731	432614	146
2732	230960	146
2733	414496	146
2734	195695	146
2735	1216693	146
2736	485401	146
2737	1229730	146
2738	1455242	146
2739	194027	146
2740	542542	146
2741	266079	146
2742	229875	146
2743	475538	146
2744	302349	146
2745	968510	146
2746	843753	146
2747	1120435	146
2748	272598	146
2749	569374	146
2750	310173	146
2751	1119038	146
2752	882951	146
2753	353079	146
2754	852498	146
2755	272714	146
2756	188975	146
2757	340017	146
2758	270900	146
2759	328600	146
2760	231124	146
2761	1107962	146
2762	870541	146
2763	337814	146
2764	353011	146
2765	340128	146
2766	272964	146
2767	310957	146
2768	310438	146
2769	871691	146
2770	919712	146
2771	189388	146
2772	198732	146
2773	270536	146
2774	528555	146
2775	272391	146
2776	199292	146
2777	1036498	146
2778	531415	146
2779	185745	146
2780	938960	146
2781	683686	146
2782	198261	146
2783	687559	146
2784	891151	146
2785	270894	146
2786	934304	146
2787	196587	146
2788	255831	146
2789	1346582	146
2790	287332	146
2791	562116	146
2792	193676	146
2793	196807	146
2794	199276	146
2795	1109774	146
2796	227304	144
2797	327774	144
2798	1034119	144
2799	1022676	144
2800	188786	144
2801	198983	144
2802	269954	144
2803	185582	144
2804	296736	144
2805	327407	144
2806	1363051	144
2807	1079572	144
2808	870408	144
2809	270891	144
2810	200607	144
2811	872184	144
2812	285036	144
2813	269536	144
2814	919155	144
2815	1079637	144
2816	1072576	144
2817	476161	144
2818	486800	144
2819	683641	144
2820	1026478	144
2821	235423	144
2822	943938	144
2823	924435	144
2824	352853	144
2825	362360	144
2826	592723	144
2827	644472	144
2828	388405	144
2829	424724	144
2830	375288	144
2831	272848	144
2832	232974	144
2833	551849	144
2834	610428	144
2835	227943	144
2836	230553	144
2837	327243	144
2838	640576	144
2839	919228	144
2840	242821	144
2841	843700	144
2842	572494	144
2843	551733	144
2844	272728	144
2845	330601	144
2846	605416	144
2847	1118981	144
2848	233240	144
2849	310915	144
2850	287196	144
2851	272281	144
2852	286639	144
2853	270575	144
2854	909607	144
2855	231101	144
2856	230550	144
2857	873329	144
2858	273664	144
2859	1471443	144
2860	925445	144
2861	843584	144
2862	949152	144
2863	310939	144
2864	853189	144
2865	198737	144
2866	839294	144
